injury_impact_diff,injury_impact_abs,rest_advantage,fatigue_mismatch,home_rest_days,away_rest_days,home_back_to_back,away_back_to_back,home_3in4,away_3in4,altitude_game,home_composite_elo,off_elo_diff,def_elo_diff,ewma_foul_synergy_home,ewma_foul_synergy_away,total_foul_environment,ewma_efg_diff,ewma_tov_diff,ewma_orb_diff,ewma_pace_diff,ewma_vol_3p_diff,home_ewma_3p_pct,away_ewma_3p_pct,away_ewma_tov_pct,home_orb,away_orb,away_ewma_fta_rate,ewma_chaos_home,ewma_net_chaos,home_won,game_date,home_team,away_team
-6.302792089237745,20.338545325204922,-2,1,0,2,1,0,0,0,0,895.0863840594109,7.456009138907575,126.43435774617456,23.52035857806137,26.67484299689189,50.19520157495326,0.01652325001812771,-0.0020695264789778456,-0.08269934611567376,-7.962027035599661,0.8523408728850939,0.3321019945047219,0.3541294795702701,0.15147728193087823,0.21006413757569314,0.2927634836913669,0.2667484299689189,14.667071345094946,12.193166668935227,1,2022-12-10,CLE,OKC
-3.23738250173344,3.23738250173344,2,1,2,0,0,1,0,0,0,877.102615157862,267.4652412920939,-88.57053222979107,24.587699997919778,30.015660984895682,54.60336098281546,-0.053667770048721475,-0.007423882886914646,-0.019072148850287518,5.610506508235474,-16.855566107429798,0.3448169515951485,0.38972994827028035,0.13053226910198537,0.18437975598977321,0.20345190484006073,0.3001566098489568,11.145755434717124,11.03582835515977,1,2022-12-10,CHI,DAL
4.115160755955346,25.884839244044656,0,0,2,2,0,0,0,0,0,1165.4650342689108,142.5121931343042,159.4012206898326,20.52531729469391,22.609377837742997,43.1346951324369,-0.01693860172251227,-0.011190833684519619,0.022096170481050226,3.4241068483016335,3.020474380890377,0.37000776323146606,0.3974551047959078,0.141032277849259,0.22660875653030244,0.2045125860492522,0.22609377837742997,16.28100973203864,13.56454013677679,1,2022-12-10,GSW,BOS
-7.791796764566773,7.791796764566773,1,0,1,0,0,1,0,1,0,957.7877924966859,261.1561273581408,-179.57998073548197,26.825131997548564,28.550422330675723,55.37555432822428,0.008434456696272075,-0.0047833269076868745,0.00929031951205278,-2.6089262545994103,-6.861732308757322,0.38049394921410656,0.3771154122994136,0.15107630833987565,0.25915999747865914,0.24986967796660636,0.28550422330675723,14.429277291600393,12.10416450807915,1,2022-12-10,DEN,UTA
-15.0,15.0,1,0,1,0,0,1,0,1,0,1126.3916603554235,-77.69421897523262,-106.72262852891436,26.8792949577429,30.725538481933206,57.604833439676106,-0.009280184421165738,0.03267859926179806,0.04572380758222261,-8.135129992834436,3.5736290454516997,0.39043602743432393,0.33995848783631244,0.17095903728144243,0.26823149263633655,0.22250768505411395,0.30725538481933207,11.016911593211212,11.037125190153922,1,2022-12-10,POR,MIN
-9.03034351012832,9.03034351012832,0,0,1,1,0,0,0,0,0,975.9514119874528,-48.73884905602131,67.39274817439423,31.89731988419462,21.096214761737617,52.993534645932236,-0.01014203362437227,0.003335213482713928,-0.03541075994733037,0.46566242396008306,-4.86544746651748,0.34279847582844575,0.3950280131487605,0.1440904723701633,0.23056001267776086,0.2659707726250912,0.21096214761737617,14.096879609929358,14.740638086853592,1,2022-12-11,NOP,PHX
-15.0,15.0,0,0,1,1,0,0,0,0,0,938.993953094333,284.8978571757889,132.69149511312366,26.01073304620237,31.699443186688253,57.71017623289062,-0.014195749752373588,-0.005238277985646578,0.017250739674168375,-3.086952550418431,5.69033039242694,0.36478220916528514,0.32098537702491875,0.14008057225556292,0.241641873360098,0.2243911336859296,0.31699443186688253,11.923478066844687,12.629642214254183,0,2022-12-11,DET,LAL
0.0,0.0,0,0,1,1,0,0,0,0,0,1128.3436075528782,16.159511419408773,-16.746046574123966,28.83378353728552,30.19192958341942,59.025713120704935,-0.06424858792776522,0.005518768229909959,0.10103282160559651,-2.0546935764025847,-2.465768977376669,0.33231856049029834,0.36365199232550277,0.14710633034408233,0.2751558574689957,0.17412303586339917,0.3019192958341942,15.422844599045789,13.658409064175004,1,2022-12-11,NYK,SAC
1.9013710314302914,1.9013710314302914,0,0,1,1,0,0,0,0,0,1037.7081107414072,-139.0731395281689,-255.8830518773027,29.383303868409627,29.77528665394879,59.158590522358416,0.02708999068033635,-0.04369366312561297,-0.04657456453563169,-3.3259817762254187,-2.4903256668322733,0.3349279255950269,0.3037237812327709,0.12117449791600642,0.2209708063633412,0.2675453708989729,0.2977528665394879,10.860726931181182,12.795676063916112,1,2022-12-11,ORL,TOR
1.667483190241634,1.667483190241634,0,0,1,1,0,0,0,0,0,1079.0364817603795,135.2109231767813,116.42984710010546,27.525087129383515,26.41116644145103,53.936253570834545,0.04980972909599801,-0.03676288228321131,-0.06167397847168826,-1.613414901966948,3.680725087236535,0.3930119476065755,0.31386552667487133,0.12705960322249335,0.22195880525542416,0.2836327837271124,0.2641116644145103,13.113163294146357,11.903447797593401,1,2022-12-11,PHI,CHA
5.02571491312101,8.605332423711657,1,0,1,0,0,1,0,0,0,1185.6270718967241,58.26127605716897,84.61229645124376,22.498211494831843,25.253929584158996,47.75214107899084,-0.049187971975654055,-0.012458762155100778,0.1064492736968767,-2.243908994064938,4.491859849837844,0.3085441936323288,0.3838082889042837,0.1305467325656375,0.27345258027705427,0.16700330658017756,0.25253929584158996,13.78091831024639,13.167110389952498,1,2022-12-11,ATL,CHI
-15.0,15.0,1,0,2,1,0,0,0,0,0,1063.1661822433275,-151.3359097005116,-78.33649575381696,30.671863347507816,25.718639839226263,56.39050318673408,-0.02676488841646585,-0.02755371357464742,0.07243155998180267,0.5573702686750295,-2.8166459052673645,0.3194857534476891,0.3668009113506474,0.13820641125430372,0.3102674359507376,0.2378358759689349,0.25718639839226265,9.9474986408909,10.752318683322297,1,2022-12-11,HOU,MIL
-4.081483290966396,20.99956678912673,0,0,1,1,0,0,1,0,0,1241.4666977817294,217.41219508086465,63.220276471127136,25.733609090414678,25.709365420602797,51.442974511017475,0.03550938885380517,-0.020287721600079328,0.0356618483503757,6.383447662563299,3.7271305203481475,0.39326537285219876,0.34605701984239984,0.1314081019981589,0.23464829772674664,0.19898644937637094,0.257093654206028,11.446872475645224,10.853751299451766,0,2022-12-12,IND,MIA
4.384140161123802,19.795834876940248,0,0,1,1,0,0,1,1,0,1022.579057165158,109.63037084327675,184.2707632213694,28.238238154034462,24.72569089910786,52.96392905314232,-0.04079106377589348,0.024774940897451248,-0.0033849076453901783,0.17644530387947555,2.4295421368793306,0.3501245966116785,0.3752664044718081,0.15847787306048264,0.22932532223534235,0.23271022988073253,0.2472569089910786,12.322759548686198,13.896003957197752,0,2022-12-12,WAS,BKN
10.215041204416282,19.78495879558372,2,1,2,0,0,1,0,1,0,1038.1647870270194,25.25665863394306,-160.90088130737854,26.73073859404733,22.276117243681544,49.00685583772888,0.006184039273222197,0.0011627250684478063,-0.007159468662455121,3.2187406727119026,-0.375023841299992,0.3371156735470987,0.31289132339908504,0.14074839363694913,0.24886358651989424,0.25602305518234936,0.22276117243681545,11.589424342000225,11.95774916585906,1,2022-12-12,MEM,ATL
-0.3921715897891902,6.86693659325607,0,0,1,1,0,0,1,0,0,1128.155210779567,-305.89888962033956,268.8677620506264,29.79479966579024,26.170784826943205,55.96558449273344,0.05738408904150749,0.023463997688064148,-0.0652556101957725,-4.519777793663181,11.301777990744512,0.364109341440791,0.3529177426357311,0.14473071838314178,0.2060411184420912,0.2712967286378637,0.26170784826943205,12.701154361130454,11.180118532604014,1,2022-12-12,DAL,OKC
-5.348020939842786,8.687732296124391,0,0,1,1,0,0,0,1,0,1178.3672046070806,-108.67569730571427,139.0688680305916,23.61666834009699,24.82779949101018,48.44446783110717,3.5366657976432236e-05,-0.005216259606098256,0.03916973503466703,4.695438359239418,-1.1966992410572743,0.30562904704934596,0.3402124953348219,0.15000321224689117,0.25674088538241835,0.21757115034775132,0.2482779949101018,15.999129746069906,15.333737497953544,1,2022-12-12,SAS,CLE
0.0,0.0,0,0,1,1,0,0,0,1,0,1123.4590026549877,-77.69421897523262,-106.72262852891436,28.163392638973008,30.41291904887181,58.57631168784482,-0.009124818523789546,0.020880925181663457,0.05634277312258151,-7.064894359640249,5.059816029786553,0.3890117399132833,0.3575698136566912,0.16303753494600795,0.26389849397518433,0.20755572085260282,0.3041291904887181,10.590736406481795,10.726826643611558,1,2022-12-12,POR,MIN
3.409263722396785,25.178942210486092,0,0,1,1,0,0,0,0,0,1080.74336952441,186.51083872485833,117.67194213309403,27.210213674573307,23.93600506755826,51.146218742131566,-0.0498265046936206,-0.007476999702370618,0.05835182503970346,-1.0575681788644289,-4.552927979258101,0.38749121094378675,0.3798420698805301,0.13303946365899968,0.25364394089818254,0.19529211585847908,0.23936005067558258,12.220679313963558,12.162488356541214,1,2022-12-12,LAC,BOS
3.565345560394963,3.565345560394963,0,0,1,1,0,0,0,0,0,1079.8042598793786,-144.42373792310582,156.38121242569332,29.61374061271244,32.383178894452065,61.996919507164506,0.015490050797263621,-0.012139760950548473,0.029997932221771773,-3.5909621909678293,-4.7627937148447295,0.4093027958523797,0.34349844871936436,0.14982721467298335,0.22167504509572247,0.1916771128739507,0.32383178894452064,12.693672885173521,12.621096364345618,1,2022-12-13,PHI,SAC
0.0,30.0,-1,0,1,2,0,0,0,0,0,1108.581940697405,120.8938004548113,137.68870423670364,24.634282081772792,20.727998742724747,45.36228082449754,-0.05220548409653969,0.008664528481959421,0.0171540252752323,-3.749778759473031,-6.24162041450429,0.3508690105907158,0.3634192875919627,0.15056503322538448,0.2399471484033762,0.2227931231281439,0.20727998742724746,11.71444132369597,13.928132923596475,1,2022-12-13,MIL,GSW
-7.347779468726849,7.347779468726849,0,0,1,1,0,0,0,0,0,1050.0690356778975,116.19459733581334,-65.26516112174431,27.462724862379183,20.175632491584285,47.63835735396347,-0.045092525672898676,-0.014558056900373567,-0.01015990336121908,-0.5969069717781821,-3.74016285914745,0.30130821785836687,0.3852267193390759,0.1431420611514615,0.2905319346693936,0.30069183803061267,0.20175632491584283,10.099422742753276,12.75368752777932,1,2022-12-13,HOU,PHX
7.791796764566773,7.791796764566773,1,0,2,1,0,0,0,0,1,1120.809435349237,69.85672352631013,85.84684528995376,27.879067301818132,32.09798251357528,59.977049815393414,0.005958526618857096,-0.0056265440925561405,0.029540923250370915,-0.9854454409665578,9.79929347792914,0.3751853330687166,0.33832971931693206,0.14376963706029286,0.24752260574711793,0.21798168249674701,0.32097982513575285,9.826771756680559,11.772020941835823,1,2022-12-13,UTA,NOP
4.115160755955346,25.884839244044656,1,0,1,0,0,1,0,1,0,1112.1436469392527,-63.206174449940136,166.75382774206992,31.8173901285445,25.761239505577166,57.57862963412167,-0.007696493590420017,0.002414775707720418,0.024296640217532556,3.188798564976821,-12.103218706260762,0.3395175407079959,0.3525444118678431,0.13691025528130382,0.20919978773173964,0.18490314751420708,0.25761239505577166,13.190733230487787,13.521823117024052,0,2022-12-13,LAL,BOS
0.0,0.0,0,0,2,2,0,0,0,0,0,987.7771343198102,-440.13043039270815,-67.17721382540822,27.526758232418334,24.60276940625308,52.12952763867142,-0.030953925096280532,0.00897340947672809,0.049443095156474576,-0.20787328361683421,-8.107429360942184,0.32308329887341486,0.36722604319437074,0.1399080719173223,0.2932501129739606,0.243807017817486,0.2460276940625308,10.82636463988672,11.01126305308189,0,2022-12-14,CHA,DET
-6.540958250919832,23.459041749080168,1,0,1,0,0,1,0,0,0,1202.5989968865642,92.94014005195822,82.97714279802403,25.654659675680886,20.594832243114233,46.249491918795115,-0.01894435140576356,-0.004454137958521648,-0.01749147794286196,-2.0236808594521563,-4.212830652058031,0.37305348687907175,0.37017974747513044,0.15300809334590104,0.22402647674736303,0.241517954690225,0.20594832243114233,11.416740928174407,13.976715394890274,1,2022-12-14,IND,GSW
-4.784958795583718,4.784958795583718,1,0,2,1,0,0,0,1,0,1032.0531813415466,-414.71023557187004,-334.72518358782054,31.418674133735685,22.092115193182806,53.51078932691849,0.034814242915250815,-0.02637831776581942,-0.07484105458989265,-4.859858324896791,-2.5503215294735675,0.356498405902155,0.31486992645773115,0.14188916851592756,0.22846936360581155,0.3033104181957042,0.22092115193182807,11.597971510479526,12.238225836875746,1,2022-12-14,ORL,ATL
0.0,0.0,2,1,2,0,0,1,0,1,0,962.9673128249357,-74.93737146067429,101.68296054561006,33.598384737251294,30.41057783978596,64.00896257703725,-0.04345355375102916,0.035326908078383,0.058106830744431764,-2.9801108303306734,-5.554765490117834,0.2915627592799433,0.32383885057248046,0.1520215994410044,0.2642793443593706,0.20617251361493885,0.3041057783978596,13.66254267581335,13.630067917758915,0,2022-12-14,TOR,SAC
1.7898087552953232,1.7898087552953232,0,0,2,2,0,0,0,0,0,879.0622901369445,126.27893710644912,112.65884237900809,24.833215541028633,29.134812349961493,53.96802789099013,0.05018236187840319,0.009182770147944996,-0.0939845823097587,2.8429939853253217,-6.623540386814167,0.3609227982096793,0.3132960065734648,0.14588541734128221,0.1808649620702354,0.2748495443799941,0.2913481234996149,12.51227456287793,13.947936994701614,0,2022-12-14,CHI,NYK
-8.910970948523934,16.170079131569196,0,0,1,1,0,0,0,0,0,1053.3699949464549,224.02787218173353,-71.22577732848322,25.760044998123245,24.975091643115608,50.73513664123885,0.00020428344095790862,-0.007866080975358403,0.06856105174719085,5.0803214863335455,-3.8334018170375828,0.3475007929491539,0.33087566949455444,0.13406150898373098,0.2653141646291736,0.19675311288198277,0.24975091643115607,9.42885068622671,9.81318535749043,0,2022-12-14,OKC,MIA
0.0,0.0,0,0,1,1,0,0,0,0,0,1180.0804274502557,106.43033436869382,363.1882429859902,22.278815062674468,27.31491261461676,49.59372767729123,-0.0479650734340189,-0.0021241662914604498,0.03316169583154044,1.598057016642386,-5.23966121961309,0.3104369367961481,0.4014918057785442,0.1487765474093194,0.28563281935693347,0.252471123525393,0.2731491261461676,15.551273733583438,13.593129832657233,0,2022-12-14,SAS,POR
-7.017876617983588,7.017876617983588,0,0,1,1,0,0,0,0,0,1104.181610228919,-313.35489875924713,142.43340430445187,29.295018958601553,23.669404434675723,52.96442339327727,0.03635653558214769,0.025776155291210856,-0.013224627685040624,1.86464708396322,13.79708726904975,0.37237488913730854,0.3171946340952486,0.1499975030270097,0.22719860014308219,0.2404232278281228,0.23669404434675723,12.777001377887,13.35224568771354,0,2022-12-14,DAL,CLE
-12.089987519032025,12.089987519032025,2,1,3,1,0,0,0,0,1,951.7627128111737,326.12235670990435,-152.5191660794983,25.258044429927285,28.123546271744626,53.38159070167191,0.041622136095880724,0.0007274307542075309,0.027196037411556517,-2.682353545368599,-1.7858933002156654,0.36675073013032566,0.35136517336336826,0.14517589287505223,0.2395375064105382,0.21234146899898168,0.28123546271744626,14.051207440156727,13.077651133535799,1,2022-12-14,DEN,WAS
10.750076194228539,17.83812973865434,0,0,1,1,0,0,0,0,0,1072.3005465923682,74.39863199799493,0.7020211251574437,26.503314868472177,28.59861248785013,55.10192735632231,-0.03656266002891695,0.017485667304458358,0.047909949606531915,-5.290257104242073,5.590816452261741,0.38958316745419347,0.3606805700323282,0.1507750509728771,0.2515714563237005,0.20366150671716857,0.2859861248785013,12.967534521987877,12.244474060419455,1,2022-12-14,LAC,MIN
-15.0,15.0,1,0,1,0,0,1,0,1,0,1060.7248045060815,94.02994578320613,39.59534215598978,30.14268518441572,23.61454477203904,53.75722995645476,-0.021189610782089696,-0.03493978213280488,0.08996137737511728,2.840392269860601,-7.173044293677158,0.30893527665652915,0.348995416889097,0.1353403387428106,0.28352335194283323,0.19356197456771596,0.2361454477203904,10.617086464751052,10.395254887317872,0,2022-12-15,HOU,MIA
6.944582113180424,23.055417886819576,1,0,2,1,0,0,0,0,0,1034.396893110302,23.746303060882155,-85.14897027358938,25.734065332259053,27.29313373082246,53.02719906308151,0.018048177691109557,0.002537125190503836,-0.014413912141520713,3.7091331815564104,-3.39645056883149,0.3502633864630402,0.3628149487962261,0.1553567352518373,0.22134397029392555,0.23575788243544626,0.2729313373082246,11.427354934081363,11.249335197894162,1,2022-12-15,MEM,MIL
7.791796764566773,7.791796764566773,0,0,1,1,0,0,0,0,1,1117.7107274065643,69.85672352631013,85.84684528995376,24.93481945145592,32.762719940222134,57.69753939167805,0.02848742262304249,-0.01261624102864728,0.018883526724203792,-0.4701447814412205,11.214547472927453,0.36463363550804395,0.3031672830908379,0.14595730613103697,0.26109573920882717,0.24221221248462338,0.32762719940222135,10.237211007424156,12.503078950891997,1,2022-12-15,UTA,NOP
0.0,30.0,-1,0,0,1,1,0,1,0,0,1063.1289438026486,190.63535217206777,-166.34664816136956,26.004417668486845,19.838959549810046,45.843377218296894,-0.006077118388563174,-0.002146514170014241,-0.06539688567603086,-2.0343846454847636,-1.3563869665314172,0.3742842677789911,0.3610059308945591,0.1344306873738208,0.2552591704316592,0.32065605610769005,0.19838959549810045,13.004951233239876,14.3956306917134,0,2022-12-15,LAC,PHX
-11.642999068895302,11.642999068895302,0,0,1,1,0,0,0,0,0,1003.4896798835282,-480.334385682914,-140.57372693054003,27.17428468358583,23.67499803904593,50.84928272263176,-0.019548029167695435,0.024690590348077357,-5.826530105423888e-05,-1.131906819029041,-1.484142805568645,0.325324022629567,0.3202771669327386,0.1393399926304129,0.29953658891672164,0.2995948542177759,0.2367499803904593,10.672282397826033,11.813419217210193,0,2022-12-16,CHA,ATL
0.0,0.0,0,0,1,1,0,0,0,1,0,965.7293548452069,160.49576929282102,107.12857915099607,27.236786321742873,28.809791669556795,56.04657799129967,0.00013964605856542356,0.01064859318476244,0.02484264504302136,-1.7475053300997985,-1.7075076460660412,0.3826057904212459,0.33218750239538647,0.15073668744172153,0.2413286687642975,0.21648602372127615,0.28809791669556795,10.591953500056938,12.061102935298894,0,2022-12-16,DET,SAC
