game_id,game_date,season,game_date_x,home_team,away_team,composite_elo_diff,off_elo_diff,def_elo_diff,home_composite_elo,away_composite_elo,off_rating_diff,def_rating_diff,home_off_rating,away_off_rating,home_def_rating,away_def_rating,pace_diff,avg_pace,home_pace,away_pace,home_efg,away_efg,efg_diff,home_tov,away_tov,home_orb,away_orb,home_ftr,away_ftr,sharp_total,sharp_pace,sharp_spread,sharp_eff_diff,foul_synergy_home,foul_synergy_away,total_foul_environment,chaos_home,chaos_away,net_chaos,vol_3p_diff,home_ewma_pace,away_ewma_pace,home_ewma_tov_pct,away_ewma_tov_pct,home_ewma_fta_rate,away_ewma_fta_rate,home_ewma_stl_pct,away_ewma_stl_pct,home_ewma_foul_rate,away_ewma_foul_rate,home_ewma_efg,away_ewma_efg,home_ewma_3pa_per_100,away_ewma_3pa_per_100,home_ewma_3p_pct,away_ewma_3p_pct,ewma_pace_diff,ewma_efg_diff,ewma_tov_diff,ewma_foul_synergy_home,ewma_foul_synergy_away,ewma_chaos_home,ewma_chaos_away,ewma_net_chaos,ewma_vol_3p_diff,net_rating_l5_diff,net_rating_l10_diff,net_rating_ewma_diff,home_net_rating,away_net_rating,net_rating_diff,opening_spread,closing_spread,spread_movement,spread_abs_movement,opening_total,closing_total,total_movement,total_abs_movement,is_steam_spread,is_steam_total,injury_impact_diff,total_points,home_won,home_score,away_score,raw_spread,home_odds,vegas_spread,honest_elo_home,honest_elo_away,honest_elo_diff,home_cover_spread,margin,canonical_target,home_rest,home_rolling_off,home_rolling_def,away_rest,away_rolling_off,away_rolling_def
21600308,2016-12-05,2016-17,2016-12-05,CHI,POR,-135.64428989781277,-75.23764636129113,196.0509334343344,791.3404101944708,926.9847000922836,-11.146947892256222,11.146947892256222,94.50591751912869,105.6528654113849,105.49408248087131,94.3471345886151,-1.3599999999999994,96.7,96.02,97.38,0.4725295875956433,0.5282643270569245,-0.0557347394612811,0.14,0.139,0.311,0.269,0.259,0.275,160.47999999999996,94.39999999999998,-21.04543762057972,-22.29389578451241,4.897965436686526,4.265090740470369,9.163056177156896,96.32236187144144,83.78225998904426,12.540101882397169,-10.233641166082728,19.47927253506237,19.93157939392503,14.412261242787295,11.423750397625213,23.34301027989653,22.64636796667796,8.36998498642319,7.170270505759854,19.55408926215272,21.07300104003709,0.4725295875956433,0.5282643270569245,20.281778023859943,29.744528219923986,0.3323663403674343,0.3713582834563185,-0.4523068588626557,-0.0557347394612811,2.9885108451620823,4.9190727990585605,4.428291006839768,95.616619316769,103.3398117104636,-7.723192393694603,-9.462750196064045,0.0,0.0,0.0,-10.988164961742656,11.305730822769789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222,0,110,112,4.0,-171.0,-4.0,1526.288925048461,1564.8346420568005,61.45428299166019,1,-2,0,2.0,99.0,101.4,2.0,119.6,115.4
21600304,2016-12-05,2016-17,2016-12-05,PHI,DEN,-77.65016033085817,-199.8631557068436,-44.56283504512726,988.7247992253848,1066.3749595562429,2.34820565429024,-2.34820565429024,100.45263809806988,98.10443244377964,99.54736190193012,101.89556755622036,-0.1100000000000136,99.125,99.07,99.18,0.5022631904903494,0.4905221622188982,0.0117410282714511,0.167,0.15,0.273,0.314,0.258,0.276,168.725,99.25,4.661188223766118,4.69641130858048,3.788943324562193,5.585735980040986,9.37467930460318,95.8436565713994,95.25935191704605,0.5843046543533603,6.753720646837884,19.7251831335162,20.52209862014576,16.446009628495432,14.42544841530828,18.22561468519452,22.37730909342005,6.769231365947534,5.585727884258402,22.197234231810555,20.440342456433,0.5022631904903494,0.4905221622188982,31.11129300767302,25.25864410447669,0.3625806176017206,0.3570949437379467,-0.7969154866295618,0.0117410282714511,2.0205612131871504,3.725378056443704,4.967143714242692,97.64919788076296,91.8629345666691,5.786263314093873,5.852648903196325,0.0,0.0,0.0,0.9052761961397664,-3.791135112440713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64793170812484,204,0,98,106,3.5,147.0,3.5,1258.1125367727025,1406.7990442614423,-48.68650748873984,0,-8,0,2.0,97.2,110.2,2.0,111.0,117.0
21600312,2016-12-05,2016-17,2016-12-05,DAL,CHA,-65.3702897881094,4.568225173366727,135.30880474958553,796.2023701968703,861.5726599849797,-5.071829249076586,5.071829249076586,94.85107983173944,99.92290908081604,105.14892016826056,100.07709091918396,-2.8100000000000023,94.515,93.11,95.92,0.4742553991586973,0.4996145454040802,-0.0253591462453829,0.127,0.119,0.216,0.247,0.225,0.279,153.05100000000002,90.03,-9.132335745887303,-10.143658498153172,2.9861016744341824,5.880470986067921,8.866572660502104,95.78479132359736,80.42374612936244,15.36104519423492,2.92670470660444,18.580396467151388,20.4580233576817,13.624096301335948,12.32083869138368,19.00529442038827,27.28661365750324,8.087078869298843,5.588385547008421,21.45383375010546,15.877653607643104,0.4742553991586973,0.4996145454040802,31.34709769244116,27.64896503640995,0.3329196781851753,0.3629724780715004,-1.877626890530312,-0.0253591462453829,1.3032576099522668,3.017594815181972,5.8540247301143165,99.63959423312858,76.1367028614367,23.50289137169188,3.698132656031202,0.0,0.0,0.0,-10.29784033652109,-0.1541818383679185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.699510957765195,210,0,101,109,3.5,143.0,3.5,1463.8954567266237,1579.2125209636852,-15.31706423706146,0,-8,0,2.0,95.0,105.2,2.0,100.0,102.8
21600313,2016-12-05,2016-17,2016-12-05,LAL,UTA,163.13579773557535,12.58475898015945,-313.68683649099125,955.0779072275262,791.9421094919509,-16.020949931896737,16.020949931896737,93.24758536684492,109.26853529874164,106.75241463315508,90.73146470125836,7.170000000000002,95.675,99.26,92.09,0.4662379268342246,0.5463426764937083,-0.0801047496594836,0.153,0.148,0.284,0.27,0.259,0.288,156.99500000000003,92.35000000000002,-29.59069452421325,-32.04189986379345,4.6453037145613445,4.710126381682706,9.35543009624405,104.0135964854224,93.74522424053512,10.268372244887304,-6.3761261734664885,20.070011132280893,18.348076761908665,16.167620333839892,12.47696055390482,24.20736552529034,25.778755065367125,8.005741052795585,6.713205740185597,18.999155325385143,19.35000650734128,0.4662379268342246,0.5463426764937083,23.200424316493383,28.801041781746555,0.331587270320742,0.3567099436208932,1.721934370372228,-0.0801047496594836,3.690659779935073,4.684126804399569,4.89774571581969,99.88731532050696,108.53656163027532,-8.649246309768372,-5.600617465253173,0.0,0.0,0.0,-13.504829266310168,18.537070597483307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.296203566815382,208,0,101,107,4.0,166.0,4.0,1391.1506849827852,1530.2984249332078,-39.14773995042265,0,-6,0,2.0,99.2,101.8,2.0,108.4,96.2
21600311,2016-12-05,2016-17,2016-12-05,HOU,BOS,180.05017986404414,198.2823723757588,-161.81798735232928,1138.354741816588,958.304561952544,8.414293906171196,-8.414293906171196,110.92865560851162,102.51436170234042,89.07134439148838,97.48563829765958,3.3400000000000034,98.88,100.55,97.21,0.5546432780425581,0.5125718085117021,0.0420714695308559,0.15,0.136,0.281,0.259,0.304,0.273,167.892,98.76,16.619913323469348,16.82858781234239,4.373220877225587,3.486678154459152,7.859899031684739,90.52051484822614,97.59903478792324,-7.078519939697088,3.749182680182052,20.873686206638325,19.35484787498713,14.464125913426113,11.799113825684527,22.676160843209527,20.88544349815824,7.731906723154881,7.069446283098971,19.298874889822194,21.330888246651227,0.5546432780425581,0.5125718085117021,36.47063613088533,31.645494079051083,0.369994003460631,0.3527990070252622,1.518838331651196,0.0420714695308559,2.665012087741584,4.837026528095908,4.030655610894062,91.22964751607992,102.25336117694576,-11.023713660865823,4.8251420518342485,0.0,0.0,0.0,21.85731121702324,5.028723404680846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.822675298260414,213,1,107,106,5.5,-222.0,-5.5,1548.2732057986225,1583.0688696611603,65.20433613746172,1,1,0,3.0,115.6,112.6,2.0,108.2,103.0
21600317,2016-12-06,2016-17,2016-12-06,DET,CHI,74.23503713957405,-85.35478899330224,-233.8248632724504,873.8926629049258,799.6576257653518,11.022537295101555,-11.022537295101571,105.2615574016488,94.23902010654724,94.7384425983512,105.76097989345276,-0.5,95.77,95.52,96.02,0.526307787008244,0.4711951005327362,0.0551126864755077,0.123,0.14,0.286,0.311,0.218,0.259,157.318,92.54,20.400512025773992,22.045074590203143,3.3398229782733955,4.551650371872129,7.891473350145523,88.23820807477661,95.93640852093792,-7.698200446161323,1.7905689687540942,19.18346062287078,19.59545440129678,12.41099753893699,14.526780640499526,16.535711678158346,26.02731727564593,6.537541366014892,8.30679915182063,17.434649165205684,19.098388242530746,0.526307787008244,0.4711951005327362,23.316699595662666,20.62962837416666,0.3580221970641432,0.3309995835732646,-0.4119937784260017,0.0551126864755077,-2.115783101562537,3.158054414960177,4.537771454123838,94.96942935228996,103.09566382968973,-8.126234477399748,2.687071221496001,0.0,0.0,0.0,10.523114803297602,-11.521959786905526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.838925332839072,193,1,102,91,5.5,-235.0,-5.5,1565.6971698584746,1517.3938304537955,148.30333940467904,1,11,1,2.0,106.8,98.4,1.0,99.6,101.8
21600318,2016-12-06,2016-17,2016-12-06,MEM,PHI,-158.3087760698396,-89.73780363274705,226.87974850693217,822.4186065242095,980.7273825940492,-3.4753454139688387,3.4753454139688387,96.01320167080227,99.48854708477111,103.98679832919773,100.51145291522889,-6.22999999999999,95.955,92.84,99.07,0.4800660083540113,0.4974427354238555,-0.0173767270698441,0.137,0.167,0.295,0.273,0.28,0.258,157.947,92.91,-6.457886848236939,-6.950690827937706,5.575531304206869,4.170084722574805,9.745616026781676,155.8937118359091,94.70712577978593,61.186586056123176,-5.412257090751456,19.963843535155423,19.949887350137143,12.7815917978787,16.80585074407049,22.685002769382443,18.96715959961504,9.377663529759907,7.654267090511132,22.878045747356133,22.56930067869626,0.4800660083540113,0.4974427354238555,26.32440514630234,30.980139333614588,0.3334196149801857,0.3622029635566328,0.0139561850182801,-0.0173767270698441,-4.024258946191791,5.119846483992497,4.339315450173979,157.59961360925823,97.83371746284992,59.765896146408295,-4.655734187312248,0.0,0.0,0.0,-7.973596658395451,-1.0229058304577734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.683975234230456,187,1,96,91,7.0,-290.0,-7.0,1517.341051475615,1252.148638390151,365.19241308546384,1,5,0,3.0,99.6,105.0,1.0,99.0,110.4
21600320,2016-12-06,2016-17,2016-12-06,UTA,PHX,-324.127744353298,-130.21853169282826,518.0369570137677,797.8781832931189,1122.005927646417,11.35961538936941,-11.359615389369395,109.57337602201216,98.21376063264276,90.42662397798784,101.78623936735724,-8.759999999999991,96.47,92.09,100.85,0.5478668801100608,0.4910688031632137,0.056798076946847,0.148,0.152,0.27,0.299,0.288,0.297,159.69799999999998,93.94,21.34244539354724,22.71923077873882,6.099454510427617,4.628272678793192,10.72772718922081,92.51602947062172,110.53034325209735,-18.014313781475636,5.706562909404969,18.4490575714315,20.615189804114863,12.535446782701522,15.960909409184964,26.715351258880887,24.06669602447621,6.462216424719025,8.190749835607358,19.322360272993777,23.27318348211452,0.5478668801100608,0.4910688031632137,29.4671231631238,23.8383620152992,0.3591265317369472,0.3364778879811273,-2.1661322326833634,0.056798076946847,-3.4254626264834425,6.217512716370741,4.650253711655565,103.14285093748752,102.67470867467728,0.4681422628102325,5.628761147824605,0.0,0.0,0.0,19.14675204402431,-3.572478734714494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,1,112,105,7.0,-285.0,-7.0,1536.4946631499363,1368.9136375044793,267.581025645457,1,7,0,1.0,110.8,102.8,6.0,101.0,106.4
21600324,2016-12-07,2016-17,2016-12-07,ATL,MIA,-50.16991588296605,-139.76361470046868,-39.423782934536575,831.4668088725454,881.6367247555114,-3.4275802840242733,3.4275802840242733,95.18814143638896,98.61572172041322,104.81185856361104,101.38427827958678,2.25,96.635,97.76,95.51,0.4759407071819447,0.4930786086020661,-0.0171379014201213,0.16,0.14,0.282,0.284,0.295,0.251,160.259,94.27,-6.46235986749933,-6.855160568048518,3.9982422662674177,4.498838274269089,8.497080540536507,97.2810284363049,117.38094910048314,-20.09992066417824,-2.14750894442313,20.22221108270935,19.074570775249992,16.31938145170927,11.371652964755864,20.236613053416946,24.03076502578702,8.71796034842567,7.806015078645265,17.77212516016867,19.867993772267383,0.4759407071819447,0.4930786086020661,25.94218740366824,25.816321807864824,0.3296276977705894,0.3386583030185965,1.1476403074593584,-0.0171379014201213,4.947728486953405,4.020609021170728,4.270777637328908,99.13761964279884,127.3893376862064,-28.251718043407564,0.1258655958034147,0.0,0.0,0.0,-9.623717127222108,-2.768556559173561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.85061449041104,198,1,103,95,9.0,-425.0,-9.0,1557.4890115895362,1510.845633368568,146.64337822096832,1,8,0,2.0,93.8,113.8,4.0,104.0,105.8
21600321,2016-12-07,2016-17,2016-12-07,CHA,DET,-26.990860899109293,-55.97722346104956,-1.995501662830975,854.2641525647466,881.2550134638559,-3.738349942359932,3.738349942359932,100.71373708980444,104.45208703216436,99.28626291019556,95.54791296783564,0.4000000000000057,95.72,95.92,95.52,0.5035686854490221,0.5222604351608218,-0.0186917497117996,0.119,0.123,0.247,0.286,0.279,0.218,157.14800000000002,92.44,-6.911461373435074,-7.476699884719892,5.411246416216796,2.7879827418591923,8.199229158075989,56.14668371158432,89.08044784899616,-32.93376413741184,3.525556572348549,20.05951751826128,19.24959546715308,12.39389462211984,11.837261701297722,27.722897487837685,17.455773374459685,4.957850184232119,7.218685447329562,16.6533874956204,18.5652252752528,0.5035686854490221,0.5222604351608218,26.578340590064816,23.10161852218179,0.3533965848322402,0.359140742619667,0.8099220511081917,-0.0186917497117996,0.5566329208221195,5.146818371444465,2.9069775804061044,58.68737010658272,89.46762674443262,-30.780256637849902,3.476722067883024,0.0,0.0,0.0,1.4274741796088506,8.904174064328714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.569915286719003,164,1,87,77,5.5,-218.0,-5.5,1586.010168707193,1574.3157767854625,111.69439192173058,1,10,1,2.0,103.8,102.0,1.0,109.6,95.4
21600322,2016-12-07,2016-17,2016-12-07,ORL,BOS,33.26082308811567,-111.36064317799357,-177.8822893542249,987.19288092953,953.9320578414142,0.4902199568222301,-0.4902199568222301,101.9961561602789,101.50593620345668,98.0038438397211,98.49406379654332,-0.309999999999988,97.055,96.9,97.21,0.5099807808013945,0.5075296810172834,0.0024510997841111,0.137,0.136,0.267,0.259,0.246,0.273,161.687,95.11,0.932496401867212,0.9804399136444316,4.58746049429585,3.2198871778467164,7.807347672142566,85.34081740585493,104.12598603252988,-18.78516862667493,-9.50928734903141,19.51364003683571,19.780135906240343,13.897008921742795,11.553516451465017,23.648286284381367,19.160485824273703,7.470749586869417,6.992989898937842,17.912487391856853,20.906537744773217,0.5099807808013945,0.5075296810172834,24.68610758113905,31.489199416434136,0.3420812414045424,0.3523575920484201,-0.2664958694046362,0.0024510997841111,2.3434924702777806,4.9440378980362185,3.432119607491547,86.31342825667127,97.18164301519644,-10.86821475852517,-6.803091835295081,0.0,0.0,0.0,3.992312320557801,3.0118724069133407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52533224671967,204,0,87,117,1.0,-103.0,-1.0,1431.7210003532196,1572.0707049234286,-40.34970457020904,0,-30,0,3.0,96.0,94.2,2.0,107.2,106.0
21600323,2016-12-07,2016-17,2016-12-07,BKN,DEN,-105.44447093637255,-282.7570050799518,-71.86806320720666,954.5433331239182,1059.9878040602907,0.1798469730002239,-0.1798469730002097,99.3856217938502,99.20577482084998,100.6143782061498,100.79422517915002,2.569999999999993,100.465,101.75,99.18,0.496928108969251,0.4960288741042499,0.0008992348650011,0.162,0.15,0.241,0.314,0.289,0.276,173.281,101.93,0.3666360391582515,0.3596939460004478,4.801780621775542,4.814627649035877,9.61640827081142,91.47300318527532,93.46505276332996,-1.9920495780546328,7.901405418741508,21.296406732577804,20.38957396510932,16.263733082751152,15.25856743820068,24.333938474498805,24.492999338648563,6.636169092282835,6.9347231927263895,18.9277816164399,20.361735319132546,0.496928108969251,0.4960288741042499,32.553297563982674,25.4776641316332,0.3440515529654628,0.3577425255248942,0.9068327674684832,0.0008992348650011,1.0051656445504715,4.954812144898007,4.635981426135469,101.25843362590064,112.78448700926587,-11.526053383365236,7.0756334323494805,0.0,0.0,0.0,-1.228756412299603,-1.588450358300037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.10004926043092,227,1,116,111,4.5,161.0,4.5,1346.2351988405935,1412.7629426439937,33.4722561965998,1,5,1,4.0,105.0,117.0,2.0,106.4,110.2
21600325,2016-12-07,2016-17,2016-12-07,MIL,POR,-98.82259003875004,-168.97554945290335,28.66963062459672,843.1826448780454,942.0052349167954,-4.022664553157796,4.022664553157796,101.75308508774108,105.77574964089888,98.24691491225892,94.22425035910112,-2.390000000000001,96.185,94.99,97.38,0.5087654254387054,0.5288787482044944,-0.020113322765789,0.146,0.139,0.26,0.269,0.274,0.275,158.729,93.37,-7.511923786566882,-8.045329106315592,5.005473322422371,4.510833340100541,9.516306662522911,95.89647420780376,92.49421827688248,3.402255930921271,-3.052499489183539,19.783067612786088,19.99468454544377,14.647688080037272,11.148311904258124,26.43953453769836,21.771739178444,8.060232940647587,7.488031289384534,20.125247920407567,22.10588529586431,0.5087654254387054,0.5288787482044944,24.8517266232646,28.999113797665355,0.332293949169998,0.3715359281657664,-0.2116169326576837,-0.020113322765789,3.4993761757791493,5.844693177664027,4.381616486246361,89.85799084331497,109.68234666046398,-19.82435581714901,-4.147387174400762,0.0,0.0,0.0,3.5061701754821684,11.55149928179776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.845078460846192,222,1,115,107,1.5,-124.0,-1.5,1484.1189491213097,1573.7297366514656,10.38921246984387,1,8,1,4.0,108.8,99.6,2.0,116.2,115.6
21600329,2016-12-07,2016-17,2016-12-07,PHX,IND,192.26813392289853,44.82968950152781,-339.706578344269,1111.3441198044538,919.0759858815552,-0.0220175523093644,0.0220175523093502,98.48856668915924,98.5105842414686,101.51143331084076,101.4894157585314,4.259999999999991,98.72,100.85,96.59,0.4924428334457962,0.492552921207343,-0.0001100877615468,0.152,0.141,0.299,0.255,0.297,0.261,167.348,98.44,-0.0433481569866813,-0.0440351046187288,4.653632742319442,5.284158592785113,9.937791335104556,121.5597121790058,139.65670715041006,-18.096994971404243,4.069940966791091,20.461392353086147,20.362059306915064,16.149834971151332,14.45919522621783,24.23638765638963,24.25575572764648,7.610613501860565,8.616309944932322,24.13260466718461,19.765037733211404,0.4924428334457962,0.492552921207343,23.1085667633868,19.686069337922504,0.3363244950714788,0.3405045212249246,0.0993330461710826,-0.0001100877615468,1.6906397449335024,4.790331165452802,5.85354563879091,110.04334641469124,139.15198367094703,-29.10863725625579,3.422497425464289,0.0,0.0,0.0,-3.022866621681516,-2.978831517062801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75014541198124,203,0,94,109,4.0,152.0,4.0,1363.3947700435249,1515.4158782669524,-52.02110822342752,0,-15,0,1.0,101.0,104.8,3.0,102.8,99.2
21600326,2016-12-07,2016-17,2016-12-07,HOU,LAL,174.656411435858,312.3930188041213,-36.91980406759444,1132.4723530793565,957.8159416434984,16.477960826666006,-16.477960826665992,110.0570405756232,93.5790797489572,89.9429594243768,106.4209202510428,1.289999999999992,99.905,100.55,99.26,0.550285202878116,0.467895398744786,0.08238980413333,0.15,0.153,0.281,0.284,0.304,0.259,171.377,100.81,33.222864618723975,32.955921653331984,4.504557159968283,4.318941486835873,8.823498646804156,106.3933207216486,121.17291317458816,-14.77959245293954,14.731001608755506,20.637264654978743,19.708508349210668,14.936361404806394,15.375819323438511,24.209950364728087,24.2968104688333,7.785906237962457,8.112163641759336,18.34463983631706,20.035547578001776,0.550285202878116,0.467895398744786,36.67896839694136,22.17966680957776,0.3673498800569031,0.3328338843120647,0.9287563057680756,0.08238980413333,-0.439457918632117,4.85059612393571,4.457162372220047,119.7146875841436,121.16620792824784,-1.4515203441042388,14.499301587363608,0.0,0.0,0.0,20.11408115124641,-12.841840502085589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.34852156281986,229,1,134,95,13.5,-1300.0,-13.5,1559.2713705363542,1384.954446766057,274.31692377029754,1,39,1,2.0,116.6,110.8,2.0,97.2,101.4
21600328,2016-12-07,2016-17,2016-12-07,DAL,SAC,-102.79527490276018,-60.49104213927808,145.0995076662423,803.3472297105425,906.1425046133028,0.2069917024119831,-0.2069917024119689,95.29749970205091,95.09050799963894,104.70250029794909,104.90949200036104,-2.3100000000000023,94.265,93.11,95.42,0.4764874985102546,0.4754525399981947,0.0010349585120598,0.127,0.152,0.216,0.258,0.225,0.284,152.20100000000002,89.53,0.3706393423388903,0.4139834048239663,3.7006542903753625,5.490822881507825,9.191477171883188,100.68738200374334,117.77524447714536,-17.087862473402012,6.927064751572441,18.681297350363543,20.53265531128701,12.48782993171788,13.936976593682814,18.997665898028284,25.16404112401667,7.382896349523633,9.422295808120026,21.19256512282122,18.36440142282206,0.4764874985102546,0.4754525399981947,32.1695448677381,24.40358824453687,0.3342948700352209,0.3500030251325325,-1.851357960923469,0.0010349585120598,-1.4491466619649351,3.4888076264804875,5.332905802740746,102.89525361689716,117.66402761814116,-14.768774001243996,7.765956623201227,0.0,0.0,0.0,-9.405000595898144,-9.818984000722097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.52081753504773,209,0,89,120,3.0,140.0,3.0,1457.0978089831158,1451.399156683306,105.69865229980974,0,-31,0,2.0,97.8,108.0,5.0,107.2,103.8
