game_id,home_team,away_team,date,season,def_matchup_advantage,effective_shooting_gap,whistle_leverage,volume_efficiency_diff,injury_leverage,net_fatigue_score,league_offensive_context,season_progress,three_point_matchup,star_power_leverage,offense_vs_defense_matchup,ewma_pace_diff,ewma_vol_3p_diff,target_spread,target_spread_cover,target_moneyline_win,target_over_under,target_game_total
22200614,UTA,CLE,2023-01-10,2022-23,-29.56698100114886,-0.0107482829880501,-0.0293017121563701,334.9728275913585,-0.0661009124887073,0.3680449799999999,2.9802249717862286,7.5,-0.1274802553977909,0.0,-47178.497875285386,7.916320555489591,5.327875481102161,2,1,1,1,230
22200617,LAC,DAL,2023-01-10,2022-23,-46.00440733122923,-0.0460862945600195,0.0401362875529089,200.4394300225404,0.1807542588502079,0.1099575399999999,2.9802249717862286,7.512195121951219,0.0079737701274019,-0.0,-64870.58116268398,1.8294209480979904,-5.689938569298228,12,1,1,1,214
22200619,WAS,CHI,2023-01-11,2022-23,-42.713841299558,-0.0166991327592066,-0.0715910473230029,-286.5067102919829,0.1689804797179433,0.02108114,2.9802249717862286,7.524390243902439,0.0650967156542964,0.0,-30687.987788268787,4.368739404052278,-0.9266696099059892,3,1,1,1,197
22200618,DET,MIN,2023-01-11,2022-23,-67.31754201488275,-0.0448964744038932,-0.052219029968716,-413.1407928112385,-0.2102293895258183,-0.17026356,2.9802249717862286,7.536585365853658,-0.0083351005810653,4.286355223610682,19995.558917126706,4.167800326524883,-0.5137977113269727,17,1,1,1,253
22200620,ATL,MIL,2023-01-11,2022-23,-49.27998818165861,0.0168543600198624,-0.0714289241964228,152.92669066121653,0.0782904133486165,0.01999554,2.9802249717862286,7.548780487804878,0.1656108850931644,-0.0,-114.4123209998974,1.3190287756281125,-12.208765702664738,-9,0,0,1,219
22200621,BOS,NOP,2023-01-11,2022-23,37.326319680286815,0.0098188536325749,0.0020985492732373,124.83338261083644,-0.0771761621269889,0.02108114,2.9802249717862286,7.560975609756097,-0.1638392418510968,-0.0,-18576.784973224745,-1.6393238023207033,10.577719447873942,11,1,1,1,239
22200622,NYK,IND,2023-01-11,2022-23,-43.87587771708832,-0.0247919300385147,-0.0588593278831753,-684.294760339013,-0.1077500825677192,0.04324788,2.9802249717862286,7.573170731707317,-0.0810245970228897,0.0,10562.08550416326,-5.87966077807296,5.759102684234449,6,1,1,1,232
22200624,DEN,PHX,2023-01-11,2022-23,113.47276186831256,0.080163485669386,-0.1802343927531436,-179.24625604286166,-0.0219399481271121,0.7107816199999999,2.9802249717862286,7.585365853658536,0.0393095714124935,-0.0,-7435.206524733617,1.3593726937873356,2.4033731507972966,29,1,1,1,223
22200623,MEM,SAS,2023-01-11,2022-23,97.9695154445444,-0.0071774762166993,-0.097104002036795,212.38265222836617,0.0417048425556176,0.01085439,2.9802249717862286,7.597560975609756,-0.0189498431372515,10.986812805732107,-23627.29903780867,2.9428731539209423,3.1709771841938306,6,1,1,1,264
22200625,SAC,HOU,2023-01-11,2022-23,121.60211509555415,0.077092375450086,-0.1201849119730391,148.3832410546372,0.0232675532426927,0.04324788,2.9802249717862286,7.609756097560975,-0.1325819360339466,0.0,1344.9444428060303,1.0520541559447167,-1.706947320103119,20,1,1,1,250
22200626,PHI,OKC,2023-01-12,2022-23,45.64079392036638,0.0318773871784708,-0.1233516497272951,-13.869392874315963,-0.2246883971916147,0.02108114,2.9802249717862286,7.621951219512195,-0.0249205197086193,15.0,-78320.0619449092,-2.0875365650513658,1.823387227853388,-19,0,0,1,247
22200627,BKN,BOS,2023-01-12,2022-23,-11.100364582117436,0.0559314126071407,-0.1508150386045979,270.775148993167,-0.0204021652679398,0.35141983,2.9802249717862286,7.634146341463414,-0.8560562192514826,0.0,-35606.76490204486,-1.9767716319973945,-9.478387931281056,-11,0,0,1,207
22200628,MIA,MIL,2023-01-12,2022-23,-55.347588874956045,-0.0200146968996993,-0.0983460432007475,158.3650420353656,0.1335373537752994,0.35359103,2.9802249717862286,7.646341463414634,0.1270646839072141,-0.0,28936.446297506864,-2.172722196757377,-6.664159765547694,6,1,1,1,210
22200629,TOR,CHA,2023-01-12,2022-23,24.859051456931184,-0.0239492221978442,-0.105591581837891,63.2353124748779,0.0321826591984605,0.02108114,2.9802249717862286,7.658536585365853,-4.811782183156116e-05,6.692737926275044,12636.29022664353,-5.389957598786154,-0.0168224537644547,10,1,1,1,238
22200630,LAL,DAL,2023-01-12,2022-23,8.14680271774455,0.0236659276122811,0.0574099367649009,1171.625029275945,0.1335806965352993,0.01999554,2.9802249717862286,7.670731707317073,-0.1462384886467171,0.0,-131.21691433693036,8.222076684062941,-11.032254006675489,-4,0,0,1,234
22200631,POR,CLE,2023-01-12,2022-23,-43.71402210553652,-0.0214891722496385,-0.0071842801638156,241.69520758975523,-0.1628991066779531,0.02108114,2.9802249717862286,7.682926829268292,0.0327769495608564,0.0,48209.42936800452,5.788770082472524,-0.9167219872175992,-6,0,0,1,232
22200636,CHI,OKC,2023-01-13,2022-23,-6.274269707190115,0.0148778555847488,-0.1197613600483386,1490.799968763267,-0.1776788731122929,0.35359103,2.9802249717862286,7.695121951219512,-0.0013169642945481,8.99434226877066,-6929.480325490875,-6.288933097205216,-2.514948509738165,-14,0,0,1,234
22200633,IND,ATL,2023-01-13,2022-23,45.3206011367281,0.0139186905911974,-0.1192665108866771,99.65244354711068,-0.0424922447371807,0.02108114,2.9802249717862286,7.7073170731707314,0.0861908544618905,-0.0,3449.885371742691,0.6268232916057173,4.36514703937625,-2,0,0,1,224
22200634,WAS,NYK,2023-01-13,2022-23,-37.045860703352446,0.0271428573009668,-0.0249812918419287,-197.66654752776776,0.0712092626624717,0.02108114,2.9802249717862286,7.719512195121951,0.2400628237124035,9.77836890074724,-29405.360333112,3.5681610068488965,-11.419264880690095,-4,0,0,1,220
22200635,SAS,GSW,2023-01-13,2022-23,-47.92472285996337,0.0133867408114194,-0.0989344413361265,-1.909254114936175,-0.2272730148070039,0.04324788,2.9802249717862286,7.73170731707317,0.2210246053229212,0.0,-356.1254923514047,2.002508817382605,-16.797160265804823,-31,0,0,1,257
22200640,SAC,HOU,2023-01-13,2022-23,128.44921454563087,0.0697927102755558,-0.1382677377978667,69.475565970459,0.0843242120132116,0.02108114,2.9802249717862286,7.7439024390243905,-0.004026941296673,0.0,1344.9444428060303,0.4704112445455592,-0.0626069324145106,25,1,1,1,253
22200637,MIN,PHX,2023-01-13,2022-23,35.20431894061835,0.0634907276346017,-0.1509825384897437,49.49388174024716,0.0680219187051813,0.1099575399999999,2.9802249717862286,7.7560975609756095,0.0001390513082735,-0.0,-19417.18942730928,1.8364802295711653,-0.0259898105082747,5,1,1,1,237
22200638,UTA,ORL,2023-01-13,2022-23,31.317031326908364,-0.0037662307353423,-0.0246072108017523,321.8064987308958,0.0656882902493998,0.3993528699999999,2.9802249717862286,7.768292682926829,-0.1315113450834548,0.0,67777.40862876263,2.540299902750249,6.6304270864550645,4,1,1,1,220
22200639,LAC,DEN,2023-01-13,2022-23,-102.28821270042408,-0.0911991914490474,-0.1133430715176495,35.649087846330985,-0.0350697948055874,0.01999554,2.9802249717862286,7.780487804878049,0.0150571191480479,13.029147114649067,12829.984691417492,-0.788590810744239,-0.2279919627373985,-12,0,0,1,218
22200632,DET,NOP,2023-01-13,2022-23,-89.8545032322736,0.0176053311453976,-0.0904305603496312,-208.4723011924143,-0.1137429978404272,0.01085439,2.9802249717862286,7.792682926829267,0.0415758682257504,-0.0,-14267.531767184635,1.811029743671682,0.8704003078336413,-6,0,0,1,226
22200642,CHA,BOS,2023-01-14,2022-23,-164.34591461300147,0.0088282769796439,-0.0982846895023332,-474.505071260045,0.0732951287949259,0.1099575399999999,2.9802249717862286,7.804878048780488,-0.1178142294730345,-0.0,-50736.35485941587,2.8565183414774964,-4.96767000168434,-16,0,0,1,228
22200641,MIA,MIL,2023-01-14,2022-23,-39.77402881393255,-0.0235922777944918,-0.0972698515092619,125.5964513021072,0.0645575381239939,0.1099575399999999,2.9802249717862286,7.817073170731708,0.3744884608380299,-0.0,28936.446297506864,-1.6888812492408365,-9.8920561451732,16,1,1,1,206
22200647,POR,DAL,2023-01-14,2022-23,-60.68869548900625,-0.0114533874510507,0.0628701545546355,741.1153234250969,-0.0274508110551463,0.02108114,2.9802249717862286,7.829268292682927,0.1829463797738951,15.0,-36013.39528907939,4.856691519249523,-5.480883471675675,17,1,1,1,255
22200643,IND,MEM,2023-01-14,2022-23,-46.03043774777689,-0.0213708486068028,-0.0487089163081517,-498.05295891675087,0.0202970698787327,-0.17026356,2.9802249717862286,7.841463414634147,-0.2845111555746608,-0.0,-1573.612924695607,-3.191627795037576,4.7079151087513615,-18,0,0,1,242
22200646,UTA,PHI,2023-01-14,2022-23,-32.47727959019176,-0.0305781252503353,-0.0434578839534096,-75.12688110155841,0.0450869091676986,0.1749870399999999,2.9802249717862286,7.853658536585366,-0.094997059329454,-0.0,8875.611002285521,1.891158055030246,2.75572759204492,-1,0,0,1,235
22200645,MIN,CLE,2023-01-14,2022-23,-8.453151442219905,0.0211289732880798,-0.0646817189450266,34.81179787397923,0.0705572867344519,-0.1924303,2.9802249717862286,7.865853658536586,-0.0712057219650703,0.0,16131.69973144865,5.454509091500299,-1.9757439299285728,8,1,1,1,212
22200644,TOR,ATL,2023-01-14,2022-23,-36.062345555777256,-0.0034742243113697,-0.1187799780862907,383.2340403411954,-0.0722097181171661,0.35359103,2.9802249717862286,7.878048780487805,-0.0475478753892918,9.371317174206254,21731.81623058214,-4.312198690370195,4.366913823186742,-11,0,0,1,217
22200648,DET,NYK,2023-01-15,2022-23,-70.72832468466322,0.0306996983227009,-0.055859192018864,-882.2698873540648,-0.0219424732656897,0.02108114,2.9802249717862286,7.890243902439025,-0.2242755309532512,0.0,17879.59992263335,6.824023142787084,-7.629462454789039,-13,0,0,1,221
22200649,LAC,HOU,2023-01-15,2022-23,68.9429862383447,0.000924606885779,-0.0988423167213914,-639.6172455416181,0.1139738431682459,0.02108114,2.9802249717862286,7.902439024390244,-0.1066982884384242,10.923108138419778,-7524.582195200772,-4.937900803723565,-3.744445433780484,21,1,1,1,221
22200650,CHI,GSW,2023-01-15,2022-23,-29.606064856026023,0.012765324641927,-0.1435841702842532,2037.0557036644805,-0.1828694039539915,0.02108114,2.9802249717862286,7.914634146341464,-0.2431708917783588,5.140687667345281,7874.266252257139,-6.187400128602064,-12.745495799680484,14,1,1,1,250
22200651,BKN,OKC,2023-01-15,2022-23,56.93755647662783,0.0305901290323319,-0.1515747549641419,339.46040559103494,-0.2072683886285332,0.10887194,2.9802249717862286,7.926829268292683,-0.0223789327308617,15.0,-47158.92778858734,-4.328144716728176,-0.6092697093744484,-10,0,0,1,214
22200652,SAS,SAC,2023-01-15,2022-23,-75.32437803329162,-0.0622189019743565,-0.0596215428231006,476.508431789478,-0.0938588297198192,0.02108114,2.9802249717862286,7.939024390243903,0.7934993646335073,0.1971612714718627,14426.54802228185,3.826702905889277,-11.441543404986394,-13,0,0,1,251
22200653,DEN,ORL,2023-01-15,2022-23,129.85920997970263,0.0622018605569437,-0.1499117819555346,175.7997762308696,0.1311368436965557,0.37827173,2.9802249717862286,7.951219512195122,0.1395933161443086,0.0,87824.62026032993,-3.520700951705379,1.910272630968596,3,1,1,1,235
22200654,POR,DAL,2023-01-15,2022-23,-46.64964453202538,-0.0099572466849024,0.0172470621823566,713.6531495197769,-0.0314538671171511,0.14007959,2.9802249717862286,7.963414634146342,0.2086742143996903,15.0,-36013.39528907939,4.030901575266839,-5.40043375962729,17,1,1,1,263
22200655,LAL,PHI,2023-01-15,2022-23,-27.11620868777732,-0.0121843337777296,-0.0577766145010099,-131.30564879420308,-0.0218667373511662,0.35250543,2.9802249717862286,7.975609756097561,0.1901370967469151,0.0,-3642.8216654388807,2.1577315980393763,-5.828607466375818,-1,0,0,1,225
22200660,WAS,GSW,2023-01-16,2022-23,-54.094360506167504,-0.02478802417649,-0.0890033115244337,671.3525491666496,-0.0539804108712137,0.35250543,2.9802249717862286,7.987804878048781,0.5594550755004927,5.924714299321861,-47772.91974513017,-3.911686112235557,-14.136773615051755,-9,0,0,1,245
22200656,CHA,BOS,2023-01-16,2022-23,-170.61764286400626,-0.0038109871583489,-0.1162226539552317,-436.2064453942203,0.0649817530948292,0.02108114,2.9802249717862286,8.0,-0.0729924788188232,11.97341416870968,-50736.35485941587,2.505941333308144,-9.093589883512117,-12,0,0,1,248
22200657,MIL,IND,2023-01-16,2022-23,9.618281159665685,0.0187988672767176,-0.0813887839933049,-816.3089517607295,-0.0075373230694395,0.1099575399999999,2.9802249717862286,8.012195121951219,0.6295711168022389,0.0,1529.3884085666814,-6.9208391857903,12.995260781099866,13,1,1,1,251
22200659,NYK,TOR,2023-01-16,2022-23,61.37620493982945,0.0069733647349027,-0.0264169978165141,-43.37360894437734,-0.0090746005247781,-0.1924303,2.9802249717862286,8.024390243902438,0.0654511451938539,0.0,-10788.513391190932,-2.4214458532065493,3.4688417687602,-2,0,0,1,244
22200662,MIN,UTA,2023-01-16,2022-23,17.547146540724043,0.0455767448604572,-0.0397171667020455,-149.99730212952,0.2163325502158784,0.09973079,2.9802249717862286,8.036585365853659,-0.3577304380671813,6.7671684667969565,-30465.44984533351,-2.2963386495088685,-7.735250871444727,-1,0,0,1,251
22200661,ATL,MIA,2023-01-16,2022-23,-3.255069832953496,0.0214739371317506,-0.1196426475288591,489.4386293825746,-0.0012444122261636,0.01085439,2.9802249717862286,8.048780487804878,-0.0888005106070879,-0.0,47230.847423210726,4.753081975384205,-4.322000313744592,8,1,1,1,234
22200663,MEM,PHX,2023-01-16,2022-23,121.24295289661382,0.0438628769567702,-0.1535233433851941,-231.99479452085325,-0.0533080213412764,0.04324788,2.9802249717862286,8.060975609756097,0.0264498780014889,13.137554030126964,-20994.54378900976,6.531085193691936,-0.7515105087611857,30,1,1,1,242
22200664,LAL,HOU,2023-01-16,2022-23,104.8731982986992,0.0441400605053435,-0.0709760688631664,-3.5655889056322536,0.1005731888981107,0.15030634,2.9802249717862286,8.073170731707316,-0.1671092020340053,12.89396102377071,9114.29557385982,-0.0245390189075038,-7.620113467508688,8,1,1,1,272
22200658,CLE,NOP,2023-01-16,2022-23,-34.204319713471705,0.0072044307928297,-0.0127152005893739,1126.4689268123675,-0.104077838618147,0.04324788,2.9802249717862286,8.085365853658537,-0.0481022692981687,0.0,-35392.83164287602,-6.681269022019421,2.057928544961189,10,1,1,1,216
22200665,MIL,TOR,2023-01-17,2022-23,76.9673695849408,0.0447640148046288,-0.0445599355507927,10.739937878002138,0.0542453038884393,0.14007959,2.9802249717862286,8.097560975609756,0.7474062303529492,15.0,856.4467854887787,0.9957310728992468,11.907930677030215,8,1,1,1,252
22200666,SAS,BKN,2023-01-17,2022-23,-93.75275934374145,-0.0299789379322039,-0.1518328636980654,1093.3576954277796,0.0682848885059764,0.02108114,2.9802249717862286,8.109756097560975,0.3100498221550697,-0.0,44024.27033876548,5.801490457682235,-7.570785584446298,8,1,1,1,204
22200667,DEN,POR,2023-01-17,2022-23,112.61184478988844,0.0318832542764028,-0.0625606955973717,-318.49348199371934,0.1500053940630165,0.46714813,2.9802249717862286,8.121951219512194,-0.1031073422632794,0.0,60306.7071291097,-2.721807642813218,-1.4957927943012097,9,1,1,1,235
22200668,LAC,PHI,2023-01-17,2022-23,-68.02206442190095,-0.0316795109660366,-0.1010515704138276,194.20471664457773,0.1435286158634536,0.1099575399999999,2.9802249717862286,8.134146341463415,-0.0106222912774178,3.6610567743209774,-62316.64818337116,-2.163005998019969,-2.707205536515552,-10,0,0,1,230
22200671,HOU,CHA,2023-01-18,2022-23,-19.27779587400528,-0.0247051987472199,-0.0505017242671965,241.8514856787237,-0.0470254515059929,0.01085439,2.9802249717862286,8.146341463414634,-0.0184965058908833,0.0,-4466.721048405067,2.774849687323382,0.4810855013141832,-5,0,0,1,239
22200669,NYK,WAS,2023-01-18,2022-23,51.01125254704948,-0.0311688637148892,-0.058781796787627,-654.9426462297915,0.0088570895704181,0.01085439,2.9802249717862286,8.158536585365853,-0.0099333849943777,15.0,-29405.360333112,-5.100772316459441,4.260235505039802,-11,0,0,1,221
22200670,DAL,ATL,2023-01-18,2022-23,1.7677317039456284,0.00237276449837,-0.1209944463136711,-153.12278259831874,-0.1387546676755378,0.01999554,2.9802249717862286,8.170731707317072,-0.33587762553034,0.0,-1289.3023549934617,-3.4831847645009333,11.391448305315397,-8,0,0,1,252
22200677,LAL,SAC,2023-01-18,2022-23,-30.95039762539318,-0.0367515122988925,-0.0540526019011405,51.7230808534498,0.1095089507319654,0.03302113,2.9802249717862286,8.182926829268293,0.631045957163499,0.0,3180.0801180655185,0.7763637553666882,-7.371794653090298,-5,0,0,1,227
22200672,MEM,CLE,2023-01-18,2022-23,70.47444919086274,0.021872173691777,-0.0695623016368873,-283.4664868112304,-0.0263276364343849,0.02108114,2.9802249717862286,8.195121951219512,-0.0904728122995534,0.0,-843.8409374861784,9.880470738638849,-1.2917357572261494,1,1,1,1,229
22200675,UTA,LAC,2023-01-18,2022-23,28.94137773466423,0.0095871721924929,-0.0595820778491146,179.04394472075,-0.0596651082732588,0.7107816199999999,2.9802249717862286,8.207317073170731,-0.1634724461274769,-0.0,-54175.45358858291,3.736962634091839,4.204619458093248,23,1,1,1,229
22200676,DEN,MIN,2023-01-18,2022-23,92.64581778052845,0.0215545697240641,-0.1449164047293678,166.30220679030754,0.0639136025438585,0.1647602899999999,2.9802249717862286,8.21951219512195,0.0422257815348858,10.655936586377946,23362.820652090475,-1.559897185639315,2.213336332113592,4,1,1,1,240
22200674,OKC,IND,2023-01-18,2022-23,-4.785977765951429,0.0206853031701728,-0.1187438564432122,-123.50124409835324,0.0619850325395856,0.01999554,2.9802249717862286,8.231707317073171,-0.100903765928137,4.583235124757934,-889.4516794242676,-2.652680895300477,-2.695766325146693,20,1,1,1,232
22200673,NOP,MIA,2023-01-18,2022-23,32.427345312323496,0.0286138332609781,-0.1091194449136747,-462.4949914857461,0.1329372952010119,0.02108114,2.9802249717862286,8.24390243902439,-0.0920649316301912,11.609908396840854,-12213.358519174222,4.700632796996644,-4.228654371213569,-26,0,0,1,222
22200678,DET,CHI,2023-01-19,2022-23,-63.30568694051567,-0.0131251058584723,-0.1295441492168843,-429.24069588638986,-0.0295803315980042,0.06324342,2.9802249717862286,8.25609756097561,-0.0019138133542783,5.063881052916821,202.5269975335065,2.392178730454006,0.9316714986898802,-18,0,0,1,234
22200679,BOS,GSW,2023-01-19,2022-23,74.98352176158824,-0.0051527123339475,-0.1234702946081507,1080.0517485276978,-0.1236682536419355,0.04216228,2.9802249717862286,8.268292682926829,0.0125612293836511,9.83570112456437,22716.61754879327,-6.011576879046785,-0.9284559302966642,3,1,1,1,239
22200680,MIN,TOR,2023-01-19,2022-23,39.94545424099101,0.0705219737043473,-0.0476588504771715,-63.775831895703504,0.1031787407458842,-0.1035539,2.9802249717862286,8.28048780487805,-0.1200563219639847,10.655936586377946,-22279.846991686,1.8483504686281835,-2.762775023023636,2,1,1,1,254
22200681,PHX,BKN,2023-01-19,2022-23,-89.70871409751453,-0.0329237436609305,-0.1893045395393587,-0.5601542202358161,0.1836165510804687,0.01999554,2.9802249717862286,8.292682926829269,-0.0907934571248995,15.0,8915.883742530146,-0.0702430436602554,-1.55736779156776,5,1,1,1,229
