game_date,matchup,model_prob,edge,kelly_frac,bet_size,won,profit,bankroll,penalty_reason
2025-04-08,WAS @ IND,0.66948646,0.14548645999999998,0.10707254810000003,118148747417.94084,True,107397211402.90823,1584256554127.1687,No penalty
2025-04-08,ATL @ ORL,0.5796701,0.055670099999999945,0.041057523499999984,65045650701.105225,True,59126496487.30465,1643383050614.4734,No penalty
2025-04-08,MIN @ MIL,0.6834349,0.15943489999999994,0.11732465149999997,131470644049.15787,True,119506815440.68451,1762889866055.158,No penalty
2025-04-08,LAL @ OKC,0.56392497,0.03992496999999995,0.029484852950000015,51978548467.68156,True,47248500557.122536,1810138366612.2805,No penalty
2025-04-08,GSW @ PHX,0.5939237,0.06992370000000003,0.05153391950000005,93283524868.85884,False,-93283524868.85884,1716854841743.4216,No penalty
2025-04-08,SAS @ LAC,0.7244872,0.20048719999999998,0.147498092,137348387339.47374,True,124849684091.58163,1841704525835.0032,No penalty
2025-04-09,MIA @ CHI,0.5580516,0.03405159999999996,0.02516792600000001,46351883220.08047,True,42133861847.05315,1883838387682.0564,No penalty
2025-04-09,CHA @ TOR,0.7477238,0.22372380000000003,0.16457699300000003,150707071014.5645,True,136992727552.23915,2020831115234.2957,No penalty
2025-04-09,LAL @ DAL,0.6623802,0.13838019999999995,0.10184944699999998,161666489218.74365,False,-161666489218.74365,1859164626015.552,No penalty
2025-04-09,HOU @ LAC,0.61871123,0.09471122999999992,0.06975275404999996,129681852896.92296,True,117880804283.30298,1977045430298.855,No penalty
2025-04-09,SAS @ GSW,0.6906831,0.16668309999999997,0.12265207849999998,158163634423.90842,False,-158163634423.90842,1818881795874.9465,No penalty
2025-04-09,POR @ UTA,0.6134037,0.08940369999999997,0.06585171950000002,119776493825.61327,True,108876832887.48247,1927758628762.429,No penalty
2025-04-10,ATL @ BKN,0.6218015,0.09780149999999999,0.07202410250000002,138845085073.24466,False,-138845085073.24466,1788913543689.1843,No penalty
2025-04-10,NOP @ MIL,0.6782349,0.15423489999999995,0.1135026515,143113083495.13474,True,130089792897.07748,1919003336586.2617,No penalty
2025-04-11,WAS @ CHI,0.6106901,0.08669009999999999,0.06385722350000003,122542224961.6347,True,111390882490.12595,2030394219076.3877,No penalty
2025-04-11,ORL @ IND,0.62636966,0.10236966000000003,0.07538170010000003,153054568107.19003,False,-153054568107.19003,1877339650969.1978,No penalty
2025-04-11,ATL @ PHI,0.66552454,0.14152454000000003,0.10416053690000003,150187172077.53583,False,-150187172077.53583,1727152478891.6619,No penalty
2025-04-11,CHA @ BOS,0.7561606,0.23216059999999994,0.170778041,138172198311.33295,True,125598528265.00165,1852751007156.6636,No penalty
2025-04-11,TOR @ DAL,0.6220033,0.09800330000000002,0.07217242550000003,133717534034.06432,True,121549238436.96446,1974300245593.628,No penalty
2025-04-11,BKN @ MIN,0.6696051,0.14560509999999993,0.10715974849999998,157944019647.49023,True,143571113859.56863,2117871359453.1965,No penalty
2025-04-11,SAS @ PHX,0.56084657,0.03684657000000002,0.027222228950000028,57653179033.682724,True,52406739741.6176,2170278099194.8142,No penalty
2025-04-11,HOU @ LAL,0.6466125,0.12261250000000001,0.09026018750000005,173622247935.58514,True,157822623373.4469,2328100722568.261,No penalty
2025-04-11,MEM @ DEN,0.71063584,0.18663584,0.13731734240000001,186248057805.4609,True,169299484545.16397,2497400207113.4253,No penalty
2025-04-13,CHA @ BOS,0.7562553,0.23225529999999994,0.17084764549999998,199792016569.07404,True,181610943061.2883,2679011150174.7134,No penalty
2025-04-13,ORL @ ATL,0.66706914,0.14306913999999993,0.10529581789999999,214320892013.97708,True,194817690840.70517,2873828841015.4185,No penalty
2025-04-13,WAS @ MIA,0.7071029,0.18310289999999996,0.1347206315,229906307281.2335,False,-229906307281.2335,2643922533734.185,No penalty
2025-04-13,IND @ CLE,0.66458136,0.14058136,0.10346729960000003,211513802698.7348,False,-211513802698.7348,2432408731035.45,No penalty
2025-04-13,DEN @ HOU,0.56964976,0.045649759999999984,0.033692573600000025,81954110195.69456,False,-81954110195.69456,2350454620839.756,No penalty
2025-04-13,DET @ MIL,0.7437815,0.21978149999999996,0.16167940249999999,188036369667.18048,True,170925060027.46707,2521379680867.223,No penalty
2025-04-13,DAL @ MEM,0.59108907,0.06708906999999997,0.04945046645000001,124683401316.43634,True,113337211796.64064,2634716892663.864,No penalty
2025-04-13,TOR @ SAS,0.5709125,0.046912500000000024,0.03462068750000003,91215710191.88675,True,82915080564.42506,2717631973228.289,No penalty
2025-04-13,UTA @ MIN,0.6609248,0.13692479999999996,0.10077972799999999,217410557858.26312,True,197626197093.1612,2915258170321.45,No penalty
2025-04-13,CHI @ PHI,0.623921,0.09992099999999993,0.07358193499999999,214510337196.81183,False,-214510337196.81183,2700747833124.638,No penalty
2025-10-21,HOU @ OKC,0.6502873,0.1262873,0.0929611655,216059826649.97107,True,196398382424.8237,2897146215549.462,No penalty
2025-10-21,GSW @ LAL,0.6374356,0.11343559999999997,0.083515166,231771697243.95697,False,-231771697243.95697,2665374518305.505,No penalty
2025-10-22,PHI @ BOS,0.6922721,0.16827209999999992,0.12381999349999996,213229961464.4404,False,-213229961464.4404,2452144556841.0645,No penalty
2025-10-22,DET @ CHI,0.6239184,0.09991839999999996,0.07358002400000001,180428855343.8349,True,164009829507.54593,2616154386348.6104,No penalty
2025-10-22,NOP @ MEM,0.61697644,0.09297643999999994,0.06847768339999996,179148191793.9013,True,162845706340.65628,2779000092689.2666,No penalty
2025-10-22,WAS @ MIL,0.70334774,0.17934773999999998,0.13196058889999998,222320007415.14133,True,202088886740.36346,2981088979429.63,No penalty
2025-10-22,SAS @ DAL,0.6606482,0.1366482,0.10057642700000002,238487118354.3704,False,-238487118354.3704,2742601861075.2593,No penalty
2025-10-22,TOR @ ATL,0.5806536,0.05665359999999997,0.04178039600000002,114586991826.06137,False,-114586991826.06137,2628014869249.1978,No penalty
2025-10-24,DET @ HOU,0.65357596,0.12957595999999993,0.09537833059999999,210241189539.93582,False,-210241189539.93582,2417773679709.2617,No penalty
2025-10-24,ATL @ ORL,0.57154197,0.04754196999999993,0.03508334794999997,84823595269.59181,False,-84823595269.59181,2332950084439.67,No penalty
2025-10-24,UTA @ SAC,0.6344533,0.11045329999999998,0.0813231755,186636006755.17358,True,169652130140.4528,2502602214580.1226,No penalty
2025-10-24,SAS @ NOP,0.61886567,0.09486567000000001,0.06986626745000006,174847475644.8173,False,-174847475644.8173,2327754738935.305,No penalty
2025-10-24,WAS @ DAL,0.6679452,0.1439452,0.10593972200000003,186220379114.82443,False,-186220379114.82443,2141534359820.4807,No penalty
2025-10-24,PHX @ LAC,0.65792364,0.13392364,0.09857387540000004,171322748785.63846,True,155732378646.14536,2297266738466.626,No penalty
2025-10-24,MIA @ MEM,0.6271385,0.10313850000000002,0.07594679750000005,174470051789.81042,False,-174470051789.81042,2122796686676.8154,No penalty
2025-10-25,CHI @ ORL,0.58916616,0.06516615999999997,0.04803712759999999,101973055306.75139,False,-101973055306.75139,2020823631370.064,No penalty
2025-10-25,CHA @ PHI,0.74048275,0.21648274999999995,0.15925482124999998,161665890509.60513,True,146954294473.23108,2167777925843.295,No penalty
2025-10-25,IND @ MEM,0.57978004,0.05578004000000003,0.041138329400000034,89178762379.39032,True,81063495002.8658,2248841420846.1606,No penalty
2025-10-25,PHX @ DEN,0.71841824,0.19441823999999996,0.14303740639999998,179907313667.69284,True,163535748123.9328,2412377168970.0933,No penalty
2025-10-26,MIL @ CLE,0.68266946,0.15866945999999993,0.11676205309999994,192990173517.60745,True,175428067727.5052,2587805236697.5986,No penalty
2025-10-26,BKN @ SAS,0.66652894,0.14252893999999994,0.10489877089999998,207024418935.8079,True,188185196812.64938,2775990433510.248,No penalty
2025-10-26,CHA @ WAS,0.7115965,0.18759649999999994,0.1380234275,222079234680.81985,False,-222079234680.81985,2553911198829.428,No penalty
2025-10-26,TOR @ DAL,0.63253945,0.10853944999999998,0.07991649575000001,204099633467.12943,True,185526566821.62067,2739437765651.049,No penalty
2025-10-26,POR @ LAC,0.7287803,0.20478030000000003,0.15065352050000003,219155021252.08392,True,199211914318.1443,2938649679969.1934,No penalty
2025-10-26,IND @ MIN,0.66723055,0.14323054999999996,0.10541445425,235091974397.53546,True,213698604727.35974,3152348284696.553,No penalty
2025-10-27,BKN @ HOU,0.586784,0.06278399999999995,0.04628623999999999,145910349269.05298,True,132632507485.56917,3284980792182.1226,No penalty
2025-10-27,ORL @ PHI,0.6280097,0.10400969999999998,0.0765871295,251587249335.8648,True,228692809646.30112,3513673601828.424,No penalty
2025-10-27,ATL @ CHI,0.5824453,0.05844530000000003,0.04309729550000008,151429829508.5492,True,137649715023.2712,3651323316851.695,No penalty
2025-10-27,TOR @ SAS,0.6087901,0.08479009999999998,0.06246072350000001,228064296102.97662,True,207310445157.60574,3858633762009.301,No penalty
2025-10-27,MEM @ GSW,0.6648167,0.14081670000000002,0.10364027450000003,308690700960.7441,True,280599847173.3164,4139233609182.617,No penalty
2025-10-27,POR @ LAL,0.626237,0.10223700000000002,0.07528419500000007,311618870184.25824,False,-311618870184.25824,3827614738998.359,No penalty
2025-10-28,CHA @ MIA,0.68713474,0.16313473999999994,0.1200440339,306209179119.8687,True,278344143819.9607,4105958882818.3193,No penalty
2025-10-28,NYK @ MIL,0.65370405,0.12970404999999996,0.09547247675000002,328476710625.4656,True,298585329958.5482,4404544212776.867,No penalty
2025-10-28,SAC @ OKC,0.56815505,0.044155049999999973,0.03259396175000001,143561545597.4331,True,130497444948.0667,4535041657724.934,No penalty
2025-10-29,SAC @ CHI,0.5787871,0.05478709999999998,0.04040851850000001,183254314724.4487,True,166578172084.52386,4701619829809.457,No penalty
2025-10-29,CLE @ BOS,0.64384484,0.11984483999999995,0.08822595739999997,376129586384.7566,True,341901794023.7438,5043521623833.201,No penalty
2025-10-29,ATL @ BKN,0.60239077,0.07839076999999994,0.05775721594999997,291299767576.2287,False,-291299767576.2287,4752221856256.973,No penalty
2025-10-29,LAL @ MIN,0.59610623,0.07210622999999994,0.05313807904999999,252523940660.9207,False,-252523940660.9207,4499697915596.052,No penalty
2025-10-29,POR @ UTA,0.6178175,0.0938175,0.06909586250000002,310910508467.5615,False,-310910508467.5615,4188787407128.49,No penalty
2025-10-29,NOP @ DEN,0.68299454,0.15899454000000002,0.11700098690000003,335102992570.27924,True,304608620246.38385,4493396027374.874,No penalty
2025-10-30,GSW @ MIL,0.60460055,0.08060054999999999,0.059381404250000006,266824165956.89148,True,242543166854.81436,4735939194229.688,No penalty
2025-10-30,WAS @ OKC,0.7212539,0.19725389999999998,0.1451216165,378875135538.37506,True,344397498204.38293,5080336692434.071,No penalty
2025-10-31,ATL @ IND,0.6568792,0.13287919999999998,0.09780621200000002,406426935394.7257,False,-406426935394.7257,4673909757039.346,No penalty
2025-10-31,TOR @ CLE,0.6977803,0.1737803,0.1278685205,373912780563.14764,False,-373912780563.14764,4299996976476.198,No penalty
2025-10-31,UTA @ PHX,0.65078264,0.12678263999999995,0.0933252404,343999758118.0959,True,312695780129.3492,4612692756605.548,No penalty
2025-10-31,NOP @ LAC,0.6256604,0.10166039999999998,0.074860394,345307997160.4374,True,313884969418.8376,4926577726024.386,No penalty
2025-11-01,SAC @ MIL,0.724533,0.20053299999999996,0.147531755,394126218081.95087,False,-394126218081.95087,4532451507942.435,No penalty
2025-11-01,GSW @ IND,0.59861475,0.07461474999999995,0.05498184124999998,249202529283.01398,True,226525099118.2597,4758976607060.694,No penalty
2025-11-01,DET @ DAL,0.6227142,0.09871419999999997,0.072694937,345953504634.7509,False,-345953504634.7509,4413023102425.943,No penalty
2025-11-01,HOU @ BOS,0.65524197,0.13124196999999993,0.09660284794999995,353041848194.0755,False,-353041848194.0755,4059981254231.8677,No penalty
2025-11-02,NOP @ OKC,0.6886825,0.16468249999999995,0.1211816375,324798500338.54944,True,295241836807.74146,4355223091039.6094,No penalty
2025-11-02,ATL @ CLE,0.6651483,0.1411483,0.1038840005,348417847283.16876,True,316711823180.4004,4671934914220.01,No penalty
2025-11-02,CHI @ NYK,0.62424344,0.10024343999999996,0.07381892839999998,344877228922.26697,True,313493401090.3407,4985428315310.351,No penalty
2025-11-02,SAS @ PHX,0.57902825,0.05502825,0.04058576375000002,202337415797.7465,True,183924710960.15158,5169353026270.502,No penalty
2025-11-02,MIA @ LAL,0.5544663,0.030466299999999946,0.022532730499999983,116479638600.31256,True,105879991487.68413,5275233017758.187,No penalty
2025-11-03,UTA @ BOS,0.7512987,0.22729869999999996,0.16720454449999997,422018641420.6549,False,-422018641420.6549,4853214376337.531,No penalty
2025-11-03,WAS @ NYK,0.6167408,0.09274079999999996,0.068304488,331496323129.97437,True,301330157725.1467,5154544534062.678,No penalty
2025-11-03,MIA @ LAC,0.69568175,0.17168174999999997,0.12632608625,412363562725.0142,False,-412363562725.0142,4742180971337.663,No penalty
2025-11-03,DET @ MEM,0.62969095,0.10569094999999995,0.07782284824999999,369050030106.44855,False,-369050030106.44855,4373130941231.2144,No penalty
2025-11-03,SAC @ DEN,0.7132943,0.18929430000000003,0.13927131050000005,349850475298.49713,True,318014082046.3339,4691145023277.548,No penalty
2025-11-03,LAL @ POR,0.5542129,0.030212899999999987,0.022346481500000036,104830585476.48897,False,-104830585476.48897,4586314437801.059,No penalty
2025-11-04,PHI @ CHI,0.5955157,0.07151569999999996,0.052704039499999994,241717297289.28726,True,219721023235.96213,4806035461037.0205,No penalty
2025-11-04,ORL @ ATL,0.67012656,0.14612656000000002,0.10754302160000002,384482836882.9617,True,349494898726.6122,5155530359763.633,No penalty
2025-11-04,PHX @ GSW,0.6099833,0.08598329999999998,0.0633377255,326539566733.6252,True,296824466160.8653,5452354825924.498,No penalty
2025-11-04,CHA @ NOP,0.6982406,0.17424059999999997,0.128206841,436188386073.95984,True,396495242941.2295,5848850068865.728,No penalty
2025-11-05,PHI @ CLE,0.6893778,0.16537780000000002,0.12169268300000005,467908005509.25824,True,425328377007.9158,6274178445873.644,No penalty
2025-11-05,BKN @ IND,0.67361987,0.14961987,0.11011060445,501934275669.8915,False,-501934275669.8915,5772244170203.752,No penalty
2025-11-05,WAS @ BOS,0.74639726,0.22239725999999993,0.16360198609999996,461779533616.3002,True,419757596057.21686,6192001766260.969,No penalty
2025-11-05,NOP @ DAL,0.6904046,0.1664046,0.12244738100000001,495360141300.8775,False,-495360141300.8775,5696641624960.091,No penalty
2025-11-05,MIA @ DEN,0.7088262,0.18482619999999994,0.13598725699999994,455731329996.80725,True,414259778967.0978,6110901403927.188,No penalty
2025-11-05,SAS @ LAL,0.63341343,0.10941343000000003,0.08055887105000006,488872112314.1751,True,444384750093.5852,6555286154020.773,No penalty
2025-11-07,TOR @ ATL,0.5671611,0.04316109999999995,0.031863408499999975,208873760559.95764,False,-208873760559.95764,6346412393460.815,No penalty
2025-11-07,DET @ BKN,0.5670145,0.043014499999999956,0.031755657499999985,201534498320.4968,False,-201534498320.4968,6144877895140.318,No penalty
2025-11-07,UTA @ MIN,0.68420845,0.16020844999999995,0.11789321075,491590231611.22546,True,446855520534.60394,6591733415674.922,No penalty
2025-11-07,GSW @ DEN,0.7041275,0.1801275,0.13253371250000004,527338673253.9938,True,479350853987.8804,7071084269662.803,No penalty
2025-11-07,DAL @ MEM,0.60131615,0.07731615000000003,0.05696737025000006,402821075658.83215,True,366164357773.8784,7437248627436.682,No penalty
2025-11-07,CHI @ MIL,0.6667258,0.1427258,0.10504346300000005,594979890194.9346,True,540836720187.19556,7978085347623.877,No penalty
2025-11-07,CHA @ MIA,0.6827357,0.15873569999999992,0.11681073949999997,638246827809.9102,True,580166366479.2084,8558251714103.085,No penalty
2025-11-08,CHI @ CLE,0.7243657,0.20036569999999998,0.1474087895,684660137128.2468,True,622356064649.5764,9180607778752.662,No penalty
2025-11-08,TOR @ PHI,0.64619505,0.12219504999999997,0.08995336175,734448622300.213,True,667613797670.8937,9848221576423.557,No penalty
2025-11-08,POR @ MIA,0.6125372,0.08853719999999998,0.065214842,642250214087.4531,True,583805444605.4949,10432027021029.05,No penalty
2025-11-08,PHX @ LAC,0.6681657,0.14416569999999995,0.10610178949999997,834562161682.3241,False,-834562161682.3241,9597464859346.727,No penalty
2025-11-08,IND @ DEN,0.6534342,0.12943419999999994,0.09527413699999997,767797188747.7382,True,697927644571.694,10295392503918.42,No penalty
2025-11-09,HOU @ MIL,0.61439437,0.09039436999999995,0.06657986195,685465811631.9532,False,-685465811631.9532,9609926692286.467,No penalty
2025-11-09,BKN @ NYK,0.7059833,0.18198329999999996,0.13389772549999998,768794135382.9174,True,698833869063.0719,10308760561349.54,No penalty
2025-11-09,DET @ PHI,0.6220124,0.0980124,0.07217911400000004,744077203756.3528,False,-744077203756.3528,9564683357593.186,No penalty
2025-11-10,SAS @ CHI,0.6722497,0.14824969999999993,0.10910352949999999,765174668607.4548,False,-765174668607.4548,8799508688985.73,No penalty
2025-11-10,ATL @ LAC,0.67785317,0.15385316999999998,0.11322207995000001,703960695118.8584,False,-703960695118.8584,8095547993866.872,No penalty
2025-11-10,CLE @ MIA,0.6316393,0.1076393,0.07925488550000001,641611729313.6737,True,583225061946.1294,8678773055813.002,No penalty
2025-11-11,MEM @ NYK,0.61449367,0.09049366999999997,0.06665284745,578464936542.2743,True,525824627316.92737,9204597683129.93,No penalty
2025-11-11,GSW @ OKC,0.5939545,0.06995450000000003,0.051556557500000065,474557369714.6556,True,431372649070.62195,9635970332200.55,No penalty
2025-11-11,IND @ UTA,0.5608921,0.03689209999999998,0.027255693500000025,262635053949.55164,True,238735264040.14246,9874705596240.693,No penalty
2025-11-12,WAS @ HOU,0.748725,0.22472499999999995,0.16531287499999997,789976447699.2555,True,718088590958.6233,10592794187199.316,No penalty
2025-11-12,ORL @ NYK,0.57567334,0.05167334000000001,0.03811990490000005,403796307041.3113,False,-403796307041.3113,10188997880158.006,No penalty
2025-11-12,MEM @ BOS,0.74102235,0.21702235000000003,0.15965142725000003,815119830412.6405,True,740943925845.0902,10929941806003.096,No penalty
2025-11-12,CLE @ MIA,0.64411485,0.12011485,0.08842441475000001,874395344480.2477,False,-874395344480.2477,10055546461522.848,No penalty
2025-11-12,DEN @ LAC,0.5676685,0.0436685,0.032236347500000026,324154090036.04614,False,-324154090036.04614,9731392371486.8,No penalty
2025-11-12,POR @ NOP,0.5993559,0.07535590000000003,0.05552658650000002,540351000280.8022,False,-540351000280.8022,9191041371205.998,No penalty
2025-11-13,TOR @ CLE,0.6357456,0.1117456,0.082273016,735283309696.4799,False,-735283309696.4799,8455758061509.519,No penalty
2025-11-14,MIA @ NYK,0.5948239,0.07082389999999994,0.0521955665,441353082207.43115,True,401189951726.55493,8856948013236.074,No penalty
2025-11-14,BKN @ ORL,0.64859366,0.12459365999999994,0.09171634009999996,708555841058.886,True,644077259522.5273,9501025272758.602,No penalty
2025-11-14,POR @ HOU,0.61671394,0.09271394,0.0682847459,648775096539.7993,True,589736562754.6776,10090761835513.28,No penalty
2025-11-14,CHA @ MIL,0.7146917,0.19069170000000002,0.14029839950000006,807260946841.0624,True,733800200678.5258,10824562036191.805,No penalty
2025-11-14,SAC @ MIN,0.6452035,0.12120350000000002,0.08922457250000002,865964962895.3444,True,787162151271.868,11611724187463.672,No penalty
2025-11-15,MEM @ CLE,0.6959191,0.1719191,0.12650053850000004,928937934997.0938,True,844404582912.3583,12456128770376.03,No penalty
2025-11-15,TOR @ IND,0.6356058,0.11160579999999998,0.08217026300000001,996490301630.0824,False,-996490301630.0824,11459638468745.947,No penalty
2025-11-15,LAL @ MIL,0.5978869,0.07388689999999998,0.054446871499999994,623941463144.2673,False,-623941463144.2673,10835697005601.68,No penalty
2025-11-16,POR @ DAL,0.6645386,0.14053859999999996,0.103435871,866855760448.1344,True,787971886247.3542,11623668891849.033,No penalty
2025-11-16,ATL @ PHX,0.5738891,0.04988910000000002,0.03680848850000003,427849682733.4332,False,-427849682733.4332,11195819209115.6,No penalty
2025-11-16,LAC @ BOS,0.6590117,0.13501169999999996,0.0993735995,895665536729.248,True,814159972886.8865,12009979182002.486,No penalty
2025-11-16,ORL @ HOU,0.6771272,0.15312720000000002,0.11268849200000003,960798334560.199,True,873365686115.221,12883344868117.707,No penalty
2025-11-17,LAC @ PHI,0.61614925,0.09214924999999996,0.06786969875,874388735091.5072,True,794819360198.18,13678164228315.887,No penalty
2025-11-17,CHA @ TOR,0.72438073,0.20038073,0.14741983655000004,1094253138265.271,True,994676102683.1313,14672840330999.018,No penalty
2025-11-17,DAL @ MIN,0.6771348,0.15313480000000002,0.11269407800000002,1173827226479.9214,True,1067008948870.2485,15739849279869.266,No penalty
2025-11-17,CHI @ DEN,0.6713475,0.14734749999999996,0.1084404125,1259187942389.5413,False,-1259187942389.5413,14480661337479.725,No penalty
2025-11-17,MIL @ CLE,0.6848296,0.16082960000000002,0.11834975600000001,1158452906998.378,True,1053033692461.5255,15533695029941.25,No penalty
2025-11-18,DET @ ATL,0.63685703,0.11285703000000002,0.08308991705000003,1242695602395.3,False,-1242695602395.3,14290999427545.95,No penalty
2025-11-18,UTA @ LAL,0.6742863,0.15028629999999998,0.1106004305,1143279954203.676,True,1039241478371.1416,15330240905917.09,No penalty
2025-11-18,PHX @ POR,0.5847349,0.060734899999999925,0.044780151499999976,686490510298.4641,False,-686490510298.4641,14643750395618.625,No penalty
